model,rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
previous_patch,34,3,36,0.3195842504501343,0.3423771858215332,-0.022792935371398926,0.022792935371398926,0.0005195179028447683
previous_patch,34,4,37,0.34047746658325195,0.3105360269546509,0.029941439628601074,0.029941439628601074,0.0008964898070331628
previous_patch,34,5,38,-0.011463556438684464,0.3242894411087036,-0.3357529938220978,0.3357529938220978,0.11273007286050163
previous_patch,35,1,35,0.2752366065979004,0.27674806118011475,-0.0015114545822143555,0.0015114545822143555,2.284494954096772e-06
previous_patch,35,2,36,0.01623368263244629,0.2477130889892578,-0.23147940635681152,0.23147940635681152,0.053582715567301875
previous_patch,35,3,37,0.29982519149780273,0.23506474494934082,0.06476044654846191,0.06476044654846191,0.004193915437156193
previous_patch,35,4,38,0.32910704612731934,0.2302919626235962,0.09881508350372314,0.09881508350372314,0.009764420727847778
previous_patch,35,5,39,0.18814407289028168,0.22396790981292725,-0.03582383692264557,0.03582383692264557,0.001283347291860304
previous_patch,36,1,36,0.27209317684173584,0.18118417263031006,0.09090900421142578,0.09090900421142578,0.00826444704671303
previous_patch,36,2,37,0.015696167945861816,0.20373308658599854,-0.18803691864013672,0.18803691864013672,0.035357882771677396
previous_patch,36,3,38,0.2807190418243408,0.22299277782440186,0.057726263999938965,0.057726263999938965,0.0033323215553906493
previous_patch,36,4,39,0.31746137142181396,0.23377180099487305,0.08368957042694092,0.08368957042694092,0.007003944198245904
previous_patch,36,5,40,0.07722432911396027,0.251010537147522,-0.1737862080335617,0.1737862080335617,0.030201646102684387
previous_patch,37,1,37,0.22381436824798584,0.29611992835998535,-0.07230556011199951,0.07230556011199951,0.005228094023109975
previous_patch,37,2,38,0.015125870704650879,0.293204665184021,-0.2780787944793701,0.2780787944793701,0.07732781593909976
previous_patch,37,3,39,0.2571614980697632,0.29086434841156006,-0.033702850341796875,0.033702850341796875,0.0011358821211615577
previous_patch,37,4,40,0.30884242057800293,0.29152119159698486,0.017321228981018066,0.017321228981018066,0.00030002497341286016
previous_patch,37,5,41,0.06831565499305725,0.2884417772293091,-0.22012612223625183,0.22012612223625183,0.04845550969076928
previous_patch,38,1,38,0.2773439884185791,0.27592766284942627,0.001416325569152832,0.001416325569152832,2.0059781178360936e-06
previous_patch,38,2,39,-0.04932481050491333,0.2840205430984497,-0.33334535360336304,0.33334535360336304,0.11111912476895114
previous_patch,38,3,40,0.2545337677001953,0.27281177043914795,-0.018278002738952637,0.018278002738952637,0.0003340853841251601
previous_patch,38,4,41,0.30724024772644043,0.3046978712081909,0.0025423765182495117,0.0025423765182495117,6.46367836054651e-06
previous_patch,38,5,42,0.12915575504302979,0.3191843032836914,-0.19002854824066162,0.19002854824066162,0.03611084914645346
previous_patch,39,1,39,0.28079938888549805,0.3369349241256714,-0.05613553524017334,0.05613553524017334,0.003151198316700743
previous_patch,39,2,40,0.013131499290466309,0.3515172004699707,-0.3383857011795044,0.3383857011795044,0.11450488276274484
previous_patch,39,3,41,0.27517175674438477,0.3665461540222168,-0.09137439727783203,0.09137439727783203,0.008349280477887078
previous_patch,39,4,42,0.3062680959701538,0.36605870723724365,-0.059790611267089844,0.059790611267089844,0.003574917195692251
previous_patch,39,5,43,0.4349309206008911,0.3532637357711792,0.08166718482971191,0.08166718482971191,0.006669529078010328
previous_patch,40,1,40,0.3095409870147705,0.3143153190612793,-0.004774332046508789,0.004774332046508789,2.2794246490320802e-05
previous_patch,40,2,41,-0.02570056915283203,0.2817697525024414,-0.30747032165527344,0.30747032165527344,0.09453799869879731
previous_patch,40,3,42,0.2823594808578491,0.3065171241760254,-0.02415764331817627,0.02415764331817627,0.0005835917306882266
previous_patch,40,4,43,0.30185532569885254,0.3163045644760132,-0.014449238777160645,0.014449238777160645,0.00020878050123940284
previous_patch,40,5,44,0.026004038751125336,0.3067159652709961,-0.28071191906929016,0.28071191906929016,0.07879918150756371
previous_patch,41,1,41,0.23063743114471436,0.24274492263793945,-0.012107491493225098,0.012107491493225098,0.0001465913502585181
previous_patch,41,2,42,0.005011320114135742,0.24799764156341553,-0.24298632144927979,0.24298632144927979,0.059042352411452725
previous_patch,41,3,43,0.27521812915802,0.25276613235473633,0.02245199680328369,0.02245199680328369,0.0005040921604546611
previous_patch,41,4,44,0.2932608127593994,0.2616325616836548,0.03162825107574463,0.03162825107574463,0.0010003462661103413
previous_patch,41,5,45,0.31428262591362,0.26114821434020996,0.053134411573410034,0.053134411573410034,0.00282326569325253
previous_patch,42,1,42,0.1997051239013672,0.24037981033325195,-0.040674686431884766,0.040674686431884766,0.0016544301163321506
previous_patch,42,2,43,0.0012377500534057617,0.2252751588821411,-0.22403740882873535,0.22403740882873535,0.050192760554693905
previous_patch,42,3,44,0.22399306297302246,0.1988060474395752,0.025187015533447266,0.025187015533447266,0.0006343857514821138
previous_patch,42,4,45,0.2704133987426758,0.19157731533050537,0.07883608341217041,0.07883608341217041,0.0062151280477706905
previous_patch,42,5,46,0.270279198884964,0.16197943687438965,0.10829976201057434,0.10829976201057434,0.011728838451547041
previous_patch,43,1,43,0.18221700191497803,0.11194896697998047,0.07026803493499756,0.07026803493499756,0.004937596733626037
previous_patch,43,2,44,0.02887725830078125,0.09217119216918945,-0.0632939338684082,0.0632939338684082,0.004006122064538431
previous_patch,43,3,45,0.1777430772781372,0.06714880466461182,0.11059427261352539,0.11059427261352539,0.012231093134914772
previous_patch,43,4,46,0.25464320182800293,0.06043052673339844,0.1942126750946045,0.1942126750946045,0.03771856316740241
previous_patch,43,5,47,0.017346706241369247,0.048947691917419434,-0.031600985676050186,0.031600985676050186,0.000998622295697929
previous_patch,44,1,44,0.138405442237854,0.06267547607421875,0.07572996616363525,0.07572996616363525,0.0057350277751453405
previous_patch,44,2,45,-0.007506370544433594,0.06660592555999756,-0.07411229610443115,0.07411229610443115,0.005492632433870881
previous_patch,44,3,46,0.1756826639175415,0.06527233123779297,0.11041033267974854,0.11041033267974854,0.012190441562452747
previous_patch,44,4,47,0.24122309684753418,0.10506737232208252,0.13615572452545166,0.13615572452545166,0.01853838132105068
previous_patch,44,5,48,0.25684159994125366,0.09380269050598145,0.16303890943527222,0.16303890943527222,0.026581685989842896
previous_patch,45,1,45,-0.06433075666427612,-0.039302945137023926,-0.025027811527252197,0.025027811527252197,0.000626391349843658
previous_patch,45,2,46,-0.04295384883880615,-0.0327833890914917,-0.010170459747314453,0.010170459747314453,0.00010343825147174357
previous_patch,45,3,47,0.0892263650894165,-0.05095171928405762,0.14017808437347412,0.14017808437347412,0.01964989533861683
previous_patch,45,4,48,0.209905743598938,-0.037727177143096924,0.2476329207420349,0.2476329207420349,0.061322063435230945
previous_patch,45,5,49,0.456693559885025,-0.053392767906188965,0.5100862979888916,0.5100862979888916,0.2601880313960123
previous_patch,46,1,46,-0.030253827571868896,-0.05320942401885986,0.022955596446990967,0.022955596446990967,0.0005269594082371043
previous_patch,46,2,47,-0.04417824745178223,-0.053552448749542236,0.00937420129776001,0.00937420129776001,8.787564997092545e-05
previous_patch,46,3,48,-0.007606923580169678,-0.061474621295928955,0.05386769771575928,0.05386769771575928,0.0029017288571964173
previous_patch,46,4,49,0.1770542860031128,-0.06961512565612793,0.24666941165924072,0.24666941165924072,0.06084579864831596
previous_patch,46,5,50,0.1781373769044876,-0.04556792974472046,0.22370530664920807,0.22370530664920807,0.050044064223016216
previous_patch,47,1,47,-0.05433022975921631,-0.043831825256347656,-0.010498404502868652,0.010498404502868652,0.0001102164971058528
previous_patch,47,2,48,-0.006586253643035889,-0.03918999433517456,0.03260374069213867,0.03260374069213867,0.001063003907120219
previous_patch,47,3,49,-0.03116917610168457,-0.05542057752609253,0.02425140142440796,0.02425140142440796,0.0005881304710477764
previous_patch,47,4,50,0.1465522050857544,-0.06087231636047363,0.20742452144622803,0.20742452144622803,0.04302493209719671
previous_patch,47,5,51,-0.06124027073383331,-0.051651060581207275,-0.009589210152626038,0.009589210152626038,9.195295135122628e-05
previous_patch,48,1,48,0.02975904941558838,0.03807961940765381,-0.00832056999206543,0.00832056999206543,6.92318849928597e-05
previous_patch,48,2,49,-0.041028499603271484,0.027645349502563477,-0.06867384910583496,0.06867384910583496,0.004716097551010989
previous_patch,48,3,50,-0.02421945333480835,0.025733113288879395,-0.049952566623687744,0.049952566623687744,0.002495258912293963
previous_patch,48,4,51,0.11952853202819824,0.0024491548538208008,0.11707937717437744,0.11707937717437744,0.013707580559540133
previous_patch,48,5,52,0.12277764827013016,0.003220796585083008,0.11955685168504715,0.11955685168504715,0.014293840784840361
previous_patch,49,1,49,-0.01983088254928589,-0.08385336399078369,0.0640224814414978,0.0640224814414978,0.004098878129926931
previous_patch,49,2,50,0.05465984344482422,-0.08261799812316895,0.13727784156799316,0.13727784156799316,0.018845205785567032
previous_patch,49,3,51,-0.01675623655319214,-0.1106535792350769,0.09389734268188477,0.09389734268188477,0.008816710962719299
previous_patch,49,4,52,0.09041869640350342,-0.13276523351669312,0.22318392992019653,0.22318392992019653,0.0498110665746232
previous_patch,49,5,53,0.08823437988758087,-0.1347293257713318,0.22296370565891266,0.22296370565891266,0.04971281404115424
previous_patch,50,1,50,-0.08283644914627075,-0.09025758504867554,0.007421135902404785,0.007421135902404785,5.5073258081961285e-05
previous_patch,50,2,51,0.012888550758361816,-0.06475967168807983,0.07764822244644165,0.07764822244644165,0.006029246449092085
previous_patch,50,3,52,-0.032640039920806885,-0.0661550760269165,0.03351503610610962,0.03351503610610962,0.0011232576451938314
previous_patch,50,4,53,0.06058192253112793,-0.05600661039352417,0.1165885329246521,0.1165885329246521,0.013592886009522687
previous_patch,50,5,54,-0.17672593891620636,-0.03612208366394043,-0.14060385525226593,0.14060385525226593,0.01976944411180015
previous_patch,51,1,51,-0.12845605611801147,-0.04375046491622925,-0.08470559120178223,0.08470559120178223,0.0071750371808434465
previous_patch,51,2,52,0.0340191125869751,-0.03879815340042114,0.07281726598739624,0.07281726598739624,0.005302354225879213
previous_patch,51,3,53,-0.08777463436126709,-0.040772974491119385,-0.047001659870147705,0.047001659870147705,0.002209156030549053
previous_patch,51,4,54,0.022009611129760742,-0.03016960620880127,0.05217921733856201,0.05217921733856201,0.0027226707220648905
previous_patch,51,5,55,-0.08710096031427383,0.004374980926513672,-0.0914759412407875,0.0914759412407875,0.008367847825888008
previous_patch,52,1,52,-0.04722410440444946,0.012502312660217285,-0.05972641706466675,0.05972641706466675,0.0035672448953825153
previous_patch,52,2,53,-0.002715885639190674,0.007356047630310059,-0.010071933269500732,0.010071933269500732,0.00010144383978527571
previous_patch,52,3,54,-0.11244446039199829,0.02742624282836914,-0.13987070322036743,0.13987070322036743,0.019563813619360104
previous_patch,52,4,55,-0.004534661769866943,0.015317559242248535,-0.01985222101211548,0.01985222101211548,0.0003941106791138793
previous_patch,52,5,56,0.08472340553998947,0.0003935098648071289,0.08432989567518234,0.08432989567518234,0.0071115313045871376
previous_patch,53,1,53,0.0026379823684692383,0.012410521507263184,-0.009772539138793945,0.009772539138793945,9.55025212192595e-05
previous_patch,53,2,54,-0.012127697467803955,0.012470364570617676,-0.02459806203842163,0.02459806203842163,0.0006050646560460393
previous_patch,53,3,55,-0.05746042728424072,0.026169896125793457,-0.08363032341003418,0.08363032341003418,0.006994030993666911
previous_patch,53,4,56,-0.022820591926574707,0.04475545883178711,-0.06757605075836182,0.06757605075836182,0.004566522636096693
previous_patch,53,5,57,0.29860806465148926,0.04169785976409912,0.25691020488739014,0.25691020488739014,0.06600285337528078
previous_patch,54,1,54,-0.020788609981536865,0.006987571716308594,-0.02777618169784546,0.02777618169784546,0.000771516269711725
previous_patch,54,2,55,-0.03330659866333008,0.10739350318908691,-0.140700101852417,0.140700101852417,0.019796518661280516
previous_patch,54,3,56,-0.01338118314743042,0.11110472679138184,-0.12448590993881226,0.12448590993881226,0.015496741773294076
previous_patch,54,4,57,-0.03845280408859253,0.10072493553161621,-0.13917773962020874,0.13917773962020874,0.01937044320579062
previous_patch,54,5,58,0.7311001420021057,0.11414897441864014,0.6169511675834656,0.6169511675834656,0.3806287431826014
previous_patch,55,1,55,0.07062268257141113,0.21806418895721436,-0.14744150638580322,0.14744150638580322,0.021738997805314852
previous_patch,55,2,56,-0.009399354457855225,0.21855735778808594,-0.22795671224594116,0.22795671224594116,0.05196426265797882
previous_patch,55,3,57,0.015817761421203613,0.22395193576812744,-0.20813417434692383,0.20813417434692383,0.043319834531075685
previous_patch,55,4,58,-0.03522616624832153,0.1922626495361328,-0.22748881578445435,0.22748881578445435,0.051751161307013405
previous_patch,55,5,59,0.23255741596221924,0.18316900730133057,0.04938840866088867,0.04938840866088867,0.002439214910054943
previous_patch,56,1,56,0.30486762523651123,0.31774652004241943,-0.012878894805908203,0.012878894805908203,0.0001658659314216493
previous_patch,56,2,57,-0.0016428232192993164,0.31157124042510986,-0.3132140636444092,0.3132140636444092,0.098103049664644
previous_patch,56,3,58,0.13950777053833008,0.2988574504852295,-0.15934967994689941,0.15934967994689941,0.025392320499179277
previous_patch,56,4,59,-0.009000182151794434,0.29816389083862305,-0.3071640729904175,0.3071640729904175,0.09434976773606252
previous_patch,56,5,60,0.025176284834742546,0.2710520029067993,-0.24587571620941162,0.24587571620941162,0.06045486782149112
previous_patch,57,1,57,0.2834169864654541,0.2379390001296997,0.045477986335754395,0.045477986335754395,0.0020682472411550634
previous_patch,57,2,58,0.011404037475585938,0.23333966732025146,-0.22193562984466553,0.22193562984466553,0.04925542379454839
previous_patch,57,3,59,0.25637364387512207,0.22018516063690186,0.036188483238220215,0.036188483238220215,0.0013096063190829454
previous_patch,57,4,60,0.020240068435668945,0.237746000289917,-0.21750593185424805,0.21750593185424805,0.047308830391784795
previous_patch,57,5,61,-0.09652040153741837,0.23771381378173828,-0.33423420786857605,0.33423420786857605,0.1117125057095345
previous_patch,58,1,58,0.26795363426208496,0.27197253704071045,-0.004018902778625488,0.004018902778625488,1.615157954404367e-05
previous_patch,58,2,59,-0.012537002563476562,0.24005138874053955,-0.2525883913040161,0.2525883913040161,0.06380089542155076
previous_patch,58,3,60,0.26853370666503906,0.22736847400665283,0.04116523265838623,0.04116523265838623,0.0016945763798190683
previous_patch,58,4,61,0.047409772872924805,0.18062329292297363,-0.13321352005004883,0.13321352005004883,0.01774584192412476
previous_patch,58,5,62,0.3704379200935364,0.17169582843780518,0.1987420916557312,0.1987420916557312,0.03949841899569506
previous_patch,59,1,59,0.2580066919326782,0.20310819149017334,0.05489850044250488,0.05489850044250488,0.003013845350835709
previous_patch,59,2,60,0.022354841232299805,0.1916724443435669,-0.1693176031112671,0.1693176031112671,0.028668450723344563
previous_patch,59,3,61,0.266560435295105,0.1767178773880005,0.08984255790710449,0.08984255790710449,0.008071685211291424
previous_patch,59,4,62,0.07448887825012207,0.1803668737411499,-0.10587799549102783,0.10587799549102783,0.01121014992919811
previous_patch,59,5,63,0.13226574659347534,0.15114200115203857,-0.018876254558563232,0.018876254558563232,0.0003563129861596792
previous_patch,60,1,60,0.19346487522125244,0.15238678455352783,0.04107809066772461,0.04107809066772461,0.0016874095329058036
previous_patch,60,2,61,0.058359384536743164,0.15755796432495117,-0.09919857978820801,0.09919857978820801,0.00984035823199747
previous_patch,60,3,62,0.23285627365112305,0.18648386001586914,0.046372413635253906,0.046372413635253906,0.0021504007463590824
previous_patch,60,4,63,0.09849870204925537,0.19937944412231445,-0.10088074207305908,0.10088074207305908,0.010176924121211073
previous_patch,60,5,64,0.3444077670574188,0.17029190063476562,0.1741158664226532,0.1741158664226532,0.03031633494011121
mean_context,0,1,0,-0.03937297686934471,-0.16655302047729492,0.1271800398826599,0.1271800398826599,0.016174762544554966
mean_context,0,2,1,-0.03937297686934471,-0.1666579246520996,0.1272849440574646,0.1272849440574646,0.016201456983711893
mean_context,0,3,2,-0.03937297686934471,-0.19933903217315674,0.15996605157852173,0.15996605157852173,0.025589137657622274
mean_context,0,4,3,-0.03937297686934471,-0.22499078512191772,0.18561780452728271,0.18561780452728271,0.034453969357528536
mean_context,0,5,4,-0.03937297686934471,-0.2171221375465393,0.1777491569519043,0.1777491569519043,0.03159476279711271
mean_context,1,1,1,-0.06981845200061798,-0.2411864995956421,0.1713680475950241,0.1713680475950241,0.02936700773653045
mean_context,1,2,2,-0.06981845200061798,-0.16622662544250488,0.0964081734418869,0.0964081734418869,0.009294535906400947
mean_context,1,3,3,-0.06981845200061798,-0.1956825852394104,0.12586413323879242,0.12586413323879242,0.01584178003595249
mean_context,1,4,4,-0.06981845200061798,-0.17482012510299683,0.10500167310237885,0.10500167310237885,0.011025351354298829
mean_context,1,5,5,-0.06981845200061798,-0.164104163646698,0.09428571164608002,0.09428571164608002,0.008889795420607749
mean_context,2,1,2,-0.10596727579832077,-0.196760356426239,0.09079308062791824,0.09079308062791824,0.008243383489907663
mean_context,2,2,3,-0.10596727579832077,-0.21285754442214966,0.10689026862382889,0.10689026862382889,0.011425529526474298
mean_context,2,3,4,-0.10596727579832077,-0.2236902117729187,0.11772293597459793,0.11772293597459793,0.013858689654479284
mean_context,2,4,5,-0.10596727579832077,-0.24140727519989014,0.13543999195098877,0.13543999195098877,0.018343991419683903
mean_context,2,5,6,-0.10596727579832077,-0.2209567427635193,0.11498946696519852,0.11498946696519852,0.013222577512940481
mean_context,3,1,3,-0.10808520019054413,-0.1860453486442566,0.07796014845371246,0.07796014845371246,0.006077784746924886
mean_context,3,2,4,-0.10808520019054413,-0.16669249534606934,0.05860729515552521,0.05860729515552521,0.0034348150454468485
mean_context,3,3,5,-0.10808520019054413,-0.15440982580184937,0.04632462561130524,0.04632462561130524,0.002145970938027597
mean_context,3,4,6,-0.10808520019054413,-0.16178977489471436,0.05370457470417023,0.05370457470417023,0.0028841813441558006
mean_context,3,5,7,-0.10808520019054413,-0.16364765167236328,0.05556245148181915,0.05556245148181915,0.0030871860146695074
mean_context,4,1,4,-0.16264887154102325,-0.20603042840957642,0.04338155686855316,0.04338155686855316,0.001881959476339512
mean_context,4,2,5,-0.16264887154102325,-0.19665420055389404,0.03400532901287079,0.03400532901287079,0.0011563624012735918
mean_context,4,3,6,-0.16264887154102325,-0.18175089359283447,0.019102022051811218,0.019102022051811218,0.00036488724646788206
mean_context,4,4,7,-0.16264887154102325,-0.18056648969650269,0.01791761815547943,0.01791761815547943,0.00032104104036556613
mean_context,4,5,8,-0.16264887154102325,-0.1847611665725708,0.022112295031547546,0.022112295031547546,0.0004889535915622023
mean_context,5,1,5,-0.11286839097738266,-0.18809771537780762,0.07522932440042496,0.07522932440042496,0.005659451249744374
mean_context,5,2,6,-0.11286839097738266,-0.17242294549942017,0.059554554522037506,0.059554554522037506,0.003546744964318338
mean_context,5,3,7,-0.11286839097738266,-0.17970240116119385,0.06683401018381119,0.06683401018381119,0.0044667849172497776
mean_context,5,4,8,-0.11286839097738266,-0.1520722508430481,0.039203859865665436,0.039203859865665436,0.0015369426283667331
mean_context,5,5,9,-0.11286839097738266,-0.1451115608215332,0.03224316984415054,0.03224316984415054,0.001039622001598739
mean_context,6,1,6,-0.11504844576120377,-0.10220670700073242,-0.012841738760471344,0.012841738760471344,0.0001649102543921921
mean_context,6,2,7,-0.11504844576120377,-0.10979551076889038,-0.005252934992313385,0.005252934992313385,2.7593326033470422e-05
mean_context,6,3,8,-0.11504844576120377,-0.09886980056762695,-0.016178645193576813,0.016178645193576813,0.0002617485602996461
mean_context,6,4,9,-0.11504844576120377,-0.09650164842605591,-0.018546797335147858,0.018546797335147858,0.0003439836913910477
mean_context,6,5,10,-0.11504844576120377,-0.11022603511810303,-0.0048224106431007385,0.0048224106431007385,2.325564441069128e-05
mean_context,7,1,7,-0.08139949291944504,-0.041213274002075195,-0.04018621891736984,0.04018621891736984,0.0016149321908747738
mean_context,7,2,8,-0.08139949291944504,-0.030388474464416504,-0.051011018455028534,0.051011018455028534,0.0026021240038192617
mean_context,7,3,9,-0.08139949291944504,-0.043863117694854736,-0.0375363752245903,0.0375363752245903,0.0014089794650012366
mean_context,7,4,10,-0.08139949291944504,-0.019112586975097656,-0.06228690594434738,0.06228690594434738,0.003879658652119977
mean_context,7,5,11,-0.08139949291944504,-0.022495269775390625,-0.05890422314405441,0.05890422314405441,0.0034697075042045555
mean_context,8,1,8,-0.056470274925231934,0.002027750015258789,-0.05849802494049072,0.05849802494049072,0.0034220189219382746
mean_context,8,2,9,-0.056470274925231934,0.0013904571533203125,-0.057860732078552246,0.057860732078552246,0.003347864316666005
mean_context,8,3,10,-0.056470274925231934,-0.012977242469787598,-0.043493032455444336,0.043493032455444336,0.0018916438721703344
mean_context,8,4,11,-0.056470274925231934,-0.02838766574859619,-0.028082609176635742,0.028082609176635742,0.000788632938167666
mean_context,8,5,12,-0.056470274925231934,-0.01865476369857788,-0.03781551122665405,0.03781551122665405,0.0014300128893331987
mean_context,9,1,9,-0.01999536156654358,0.023075103759765625,-0.043070465326309204,0.043070465326309204,0.0018550649834248034
mean_context,9,2,10,-0.01999536156654358,0.05386197566986084,-0.07385733723640442,0.07385733723640442,0.005454906263651971
mean_context,9,3,11,-0.01999536156654358,0.07018923759460449,-0.09018459916114807,0.09018459916114807,0.00813326192585695
mean_context,9,4,12,-0.01999536156654358,0.08452820777893066,-0.10452356934547424,0.10452356934547424,0.010925176548718163
mean_context,9,5,13,-0.01999536156654358,0.0771780014038086,-0.09717336297035217,0.09717336297035217,0.00944266247096781
mean_context,10,1,10,0.004787812475115061,0.08790802955627441,-0.08312021940946579,0.08312021940946579,0.006908970874677733
mean_context,10,2,11,0.004787812475115061,0.08120739459991455,-0.07641958445310593,0.07641958445310593,0.005839952887985389
mean_context,10,3,12,0.004787812475115061,0.09387099742889404,-0.08908318728208542,0.08908318728208542,0.007935814256335105
mean_context,10,4,13,0.004787812475115061,0.08950638771057129,-0.08471857756376266,0.08471857756376266,0.007177237384427271
mean_context,10,5,14,0.004787812475115061,0.069527268409729,-0.06473945826292038,0.06473945826292038,0.00419119745617641
mean_context,11,1,11,-0.04906241223216057,-0.02928406000137329,-0.019778352230787277,0.019778352230787277,0.00039118321696508807
mean_context,11,2,12,-0.04906241223216057,-0.03923839330673218,-0.00982401892542839,0.00982401892542839,9.651134784717519e-05
mean_context,11,3,13,-0.04906241223216057,-0.029226183891296387,-0.01983622834086418,0.01983622834086418,0.00039347595479090336
mean_context,11,4,14,-0.04906241223216057,-0.007523536682128906,-0.04153887555003166,0.04153887555003166,0.0017254781819610182
mean_context,11,5,15,-0.04906241223216057,0.009491324424743652,-0.05855373665690422,0.05855373665690422,0.003428540076486089
mean_context,12,1,12,0.03745485842227936,0.12204182147979736,-0.084586963057518,0.084586963057518,0.007154954319293916
mean_context,12,2,13,0.03745485842227936,0.11650300025939941,-0.07904814183712006,0.07904814183712006,0.00624860872790145
mean_context,12,3,14,0.03745485842227936,0.11348187923431396,-0.0760270208120346,0.0760270208120346,0.005780107893553543
mean_context,12,4,15,0.03745485842227936,0.13141989707946777,-0.09396503865718842,0.09396503865718842,0.008829428489846913
mean_context,12,5,16,0.03745485842227936,0.1363922357559204,-0.09893737733364105,0.09893737733364105,0.00978860463365927
mean_context,13,1,13,0.138784259557724,0.21135210990905762,-0.07256785035133362,0.07256785035133362,0.005266092904613551
mean_context,13,2,14,0.138784259557724,0.19497883319854736,-0.056194573640823364,0.056194573640823364,0.00315783010667392
mean_context,13,3,15,0.138784259557724,0.21203434467315674,-0.07325008511543274,0.07325008511543274,0.005365574969418141
mean_context,13,4,16,0.138784259557724,0.21912944316864014,-0.08034518361091614,0.08034518361091614,0.006455348529471827
mean_context,13,5,17,0.138784259557724,0.23693537712097168,-0.09815111756324768,0.09815111756324768,0.009633641878914467
mean_context,14,1,14,0.06313444674015045,0.15206706523895264,-0.08893261849880219,0.08893261849880219,0.007909010633053493
mean_context,14,2,15,0.06313444674015045,0.15389466285705566,-0.09076021611690521,0.09076021611690521,0.00823741682958734
mean_context,14,3,16,0.06313444674015045,0.15811705589294434,-0.09498260915279388,0.09498260915279388,0.009021696041472405
mean_context,14,4,17,0.06313444674015045,0.16397786140441895,-0.1008434146642685,0.1008434146642685,0.010169394281149602
mean_context,14,5,18,0.06313444674015045,0.1717923879623413,-0.10865794122219086,0.10865794122219086,0.011806548190645083
mean_context,15,1,15,0.08535272628068924,0.21195781230926514,-0.1266050934791565,0.1266050934791565,0.016028849694865954
mean_context,15,2,16,0.08535272628068924,0.21804463863372803,-0.13269191980361938,0.13269191980361938,0.01760714558117016
mean_context,15,3,17,0.08535272628068924,0.2142404317855835,-0.12888771295547485,0.12888771295547485,0.01661204255089288
mean_context,15,4,18,0.08535272628068924,0.22495555877685547,-0.13960283994674683,0.13960283994674683,0.01948895292119701
mean_context,15,5,19,0.08535272628068924,0.23053514957427979,-0.14518243074417114,0.14518243074417114,0.02107793819678605
mean_context,16,1,16,0.07997597008943558,0.20218777656555176,-0.12221180647611618,0.12221180647611618,0.014935725642155673
mean_context,16,2,17,0.07997597008943558,0.22089624404907227,-0.14092028141021729,0.14092028141021729,0.01985852571273483
mean_context,16,3,18,0.07997597008943558,0.22717392444610596,-0.14719796180725098,0.14719796180725098,0.021667239960208917
mean_context,16,4,19,0.07997597008943558,0.1987072229385376,-0.11873125284910202,0.11873125284910202,0.014097110403117397
mean_context,16,5,20,0.07997597008943558,0.18062031269073486,-0.10064434260129929,0.10064434260129929,0.010129283697647706
mean_context,17,1,17,0.1534467488527298,0.2810863256454468,-0.12763957679271698,0.12763957679271698,0.016291861563823895
mean_context,17,2,18,0.1534467488527298,0.27827227115631104,-0.12482552230358124,0.12482552230358124,0.015581411018361857
mean_context,17,3,19,0.1534467488527298,0.28874337673187256,-0.13529662787914276,0.13529662787914276,0.01830517751546723
mean_context,17,4,20,0.1534467488527298,0.2910994291305542,-0.1376526802778244,0.1376526802778244,0.018948260387668947
mean_context,17,5,21,0.1534467488527298,0.32257843017578125,-0.16913168132305145,0.16913168132305145,0.02860552562716223
mean_context,18,1,18,0.0769498348236084,0.2087404727935791,-0.1317906379699707,0.1317906379699707,0.017368772256531884
mean_context,18,2,19,0.0769498348236084,0.223907470703125,-0.1469576358795166,0.1469576358795166,0.021596546743296585
mean_context,18,3,20,0.0769498348236084,0.2171332836151123,-0.1401834487915039,0.1401834487915039,0.019651399315080198
mean_context,18,4,21,0.0769498348236084,0.22186923027038574,-0.14491939544677734,0.14491939544677734,0.02100163117665943
mean_context,18,5,22,0.0769498348236084,0.22840356826782227,-0.15145373344421387,0.15145373344421387,0.022938233374190986
mean_context,19,1,19,0.07447177916765213,0.20128190517425537,-0.12681013345718384,0.12681013345718384,0.016080809947428776
mean_context,19,2,20,0.07447177916765213,0.19069743156433105,-0.11622565239667892,0.11622565239667892,0.013508402275033637
mean_context,19,3,21,0.07447177916765213,0.17717278003692627,-0.10270100086927414,0.10270100086927414,0.010547495579550648
mean_context,19,4,22,0.07447177916765213,0.1797013282775879,-0.10522954910993576,0.10522954910993576,0.011073258005880382
mean_context,19,5,23,0.07447177916765213,0.21557104587554932,-0.14109927415847778,0.14109927415847778,0.019909005168049276
mean_context,20,1,20,0.07142302393913269,0.20929694175720215,-0.13787391781806946,0.13787391781806946,0.01900921721450377
mean_context,20,2,21,0.07142302393913269,0.202301025390625,-0.1308780014514923,0.1308780014514923,0.017129051263936823
mean_context,20,3,22,0.07142302393913269,0.2038043737411499,-0.1323813498020172,0.1323813498020172,0.017524821775404043
mean_context,20,4,23,0.07142302393913269,0.22785604000091553,-0.15643301606178284,0.15643301606178284,0.024471288514186007
mean_context,20,5,24,0.07142302393913269,0.23456287384033203,-0.16313984990119934,0.16313984990119934,0.02661461062578585
mean_context,21,1,21,0.11072573810815811,0.24839532375335693,-0.13766959309577942,0.13766959309577942,0.018952916863157476
